CUSTOMER_ID,RECENCY,FREQUENCY,MONETARY,AVG_DAYS_BETWEEN_PURCHASE,MAX_DAYS_WITHOUT_PURCHASE,MIN_DAYS_WITHOUT_PURCHASE,AGE,GENDER_FEMALE,GENDER_MALE,MARITAL_STATUS_SINGLE,MARITAL_STATUS_DIVORCED_OR_SEPERATED,MARITAL_STATUS_MARRIED,CITY_DENVER,CITY_NEW YORK CITY,CITY_SAN MATEO,CITY_BOSTON,CHILDREN_COUNT_0,CHILDREN_COUNT_2,CHILDREN_COUNT_1,CHILDREN_COUNT_3,CHILDREN_COUNT_UNDISCLOSED,CHILDREN_COUNT_4
16307,0.7144725426159328,0.327698931472866,0.3484780339088953,0.8262143039216596,0.7367638586707219,0.0,0.803030303030303,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2034,0.6067271503281402,0.4968276330528305,0.5170937299886088,0.48280122613778076,0.4534980516966378,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
46265,0.765139219723989,0.29694825845832695,0.30877906713651876,0.7611964974385614,0.7230526239096786,0.16666666666666666,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
22990,0.36599344697077535,0.542953642574639,0.5159187077162763,0.41625091374847045,0.7054306334104226,0.0,0.803030303030303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
17814,0.40910290938405836,0.4968276330528305,0.5020702309352147,0.6329361625713545,0.631049037247962,0.0,0.4696969696969697,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4463,0.933787340305326,0.46607696003829147,0.5781948881498988,0.7611964974385614,0.6391598600751447,0.0,0.9696969696969697,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5537,0.6904402604158404,0.5275783060673696,0.5139043838208492,0.5400283621297177,0.4049631538457543,0.0,0.06060606060606061,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
35566,0.38839006961370076,0.12781955687836244,0.10155549639445166,1.0,0.8490082801400707,0.0,0.2272727272727273,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25336,0.7718533376972767,0.5122029695601,0.5059310184014502,0.5400283621297177,0.4049631538457543,0.0,0.8484848484848484,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
14854,0.63692334345936,0.43532628702375253,0.25531555374539006,0.6329361625713545,0.48230511367191653,0.0,0.48484848484848486,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
30446,0.40910290938405836,0.15857022989290143,0.13865262813523482,0.9576369147650752,0.9333805773648525,0.16666666666666666,0.893939393939394,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14188,0.5960335441907093,0.5275783060673696,0.5788663294483745,0.48280122613778076,0.4049631538457543,0.0,0.696969696969697,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4544,0.6556788745294984,0.23544691242924898,0.2538887409861292,0.8882571064711158,0.8064804095490192,0.16666666666666666,0.16666666666666669,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11922,0.49487985818562397,0.7428330171691425,0.8460160360793989,0.3381665323121439,0.21617922252895916,0.0,0.5151515151515151,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24093,0.38839006961370076,0.6813316711400645,0.6601946567262453,0.3381665323121439,0.7471559950699245,0.0,0.21212121212121215,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28002,0.31462350630394664,0.5890796520964475,0.5243956541095323,0.5400283621297177,0.46094320415287093,0.0,0.3787878787878788,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
27455,0.5366520174486301,0.665956334632795,0.4879699636672248,0.5400283621297177,0.48230511367191653,0.0,0.9848484848484849,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10948,0.4464728218611969,0.17394556640017095,0.24129921663970955,0.9841260116422461,0.934286135248481,0.0,0.7878787878787878,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
22935,0.4634961432361758,0.604454988603717,0.5407620357598778,0.41625091374847045,0.5023226814955297,0.0,0.6212121212121212,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
41324,0.4634961432361758,0.727457680661873,0.6504587578983474,0.3381665323121439,0.5555475143481097,0.0,0.10606060606060608,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35116,0.3415637809277722,0.327698931472866,0.360899697930696,0.9006516391651758,0.9598740615287014,0.16666666666666666,0.9242424242424243,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21568,0.09697967018187006,0.4968276330528305,0.510798967815399,0.5896317750698188,0.6796707386058376,0.0,0.1515151515151515,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
38088,0.6646931109386225,0.38920027750194397,0.4164614653795613,0.7046195007106633,0.6005296104876336,0.0,0.16666666666666669,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41526,0.09697967018187006,0.327698931472866,0.26219782705476613,0.8439175481883865,0.9066310727858049,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6718,0.915527593278328,0.1893209029074404,0.20865038350132797,0.9781415234361504,0.8809004499428799,0.33333333333333337,0.5303030303030303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33761,0.63692334345936,0.38920027750194397,0.4398779806639018,0.8262143039216596,0.8564520554241621,0.0,0.19696969696969696,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26183,0.63692334345936,0.45070162353102194,0.5108828979777085,0.8067086327239821,0.7367638586707219,0.0,0.16666666666666669,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6632,0.9292949650243174,0.3430742679801355,0.3118844831419689,0.8262143039216596,0.8064804095490192,0.0,0.5757575757575758,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20872,0.5494295209778538,0.542953642574639,0.6523891516314652,0.7046195007106633,0.7258623778289817,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18227,0.36599344697077535,0.17394556640017095,0.12228624648488934,0.9717575477861686,0.9464099743551788,0.0,0.5757575757575758,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25953,0.5960335441907093,0.15857022989290143,0.14679385387925287,0.9841260116422461,0.9140238668520659,0.0,0.16666666666666669,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
38684,0.7066363363608354,0.4968276330528305,0.555281953839415,0.5896317750698188,0.6656853782490693,0.0,0.21212121212121215,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34694,0.20995484832603076,0.758208353676412,0.8748040817515452,0.48280122613778076,0.7446035907156645,0.0,0.696969696969697,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21598,0.2844927304630965,0.5122029695601,0.5010630689875012,0.5896317750698188,0.5330490158757542,0.16666666666666666,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18532,0.8500264592384249,0.696707007647334,0.472275023315355,0.5896317750698188,0.622679279701785,0.0,0.31818181818181823,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9663,0.5366520174486301,0.4045756140092135,0.4284634785898147,0.7046195007106633,0.4534980516966378,0.16666666666666666,0.3939393939393939,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
29903,0.40910290938405836,0.5890796520964475,0.6059757718743314,0.41625091374847045,0.41354895757487675,0.0,0.43939393939393945,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
149,0.38839006961370076,0.2508222489365185,0.21695946956996492,0.9498110490013829,0.8704595481310449,0.0,0.9696969696969697,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2568,0.729662208293658,0.4968276330528305,0.5703893830551187,0.5400283621297177,0.32760073083682073,0.0,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
30112,0.63692334345936,0.4968276330528305,0.5102114566792328,0.5896317750698188,0.5500822095346845,0.0,0.33333333333333337,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
14277,0.5494295209778538,0.6505809981255255,0.7848309477557996,0.5400283621297177,0.5911387432374475,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16549,0.31462350630394664,0.2508222489365185,0.32825086479231447,0.9498110490013829,0.92970222791857,0.0,0.4696969696969697,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5900,0.4634961432361758,0.2508222489365185,0.33639209053633246,0.9006516391651758,0.8677466906809723,0.0,0.5606060606060607,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
38465,0.5960335441907093,0.5275783060673696,0.5018184404482864,0.6329361625713545,0.5661784108218466,0.0,0.9090909090909092,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
43885,0.20995484832603076,0.696707007647334,0.8326711402721942,0.5896317750698188,0.7023591828561209,0.0,0.893939393939394,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23066,0.9382332500006628,0.46607696003829147,0.49099144951036544,0.5896317750698188,0.571349862879865,0.0,0.16666666666666669,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23035,0.4283956962882938,0.22007157592197946,0.1647549086134782,0.9717575477861686,0.9077086706500577,0.0,0.8484848484848484,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4031,0.8333033330828117,0.22007157592197946,0.2282900414817426,0.9226073367046013,0.7821893312261761,0.0,0.3787878787878788,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
33493,0.6986285178962487,0.5890796520964475,0.5815520946422773,0.6329361625713545,0.6005296104876336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19406,0.5233388730289907,0.7120823441546035,0.7035026204779288,0.5400283621297177,0.544512884544087,0.0,0.24242424242424243,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45060,0.5849866579434598,0.696707007647334,0.7189457703428702,0.3381665323121439,0.39615963661875675,0.0,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
37921,0.827570907496613,0.5122029695601,0.4844448968502273,0.5896317750698188,0.571349862879865,0.0,0.7878787878787878,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
28315,0.9012988772084426,0.17394556640017095,0.17826766474530192,0.9576369147650752,0.8663741416526296,0.5,0.3484848484848485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16318,0.31462350630394664,0.5890796520964475,0.5692143607827861,0.7046195007106633,0.6140368896211559,0.0,0.9393939393939394,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
599,0.827570907496613,0.3584496044874049,0.4517121335495362,0.6709871503453115,0.9404739888545794,0.0,0.25757575757575757,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41892,0.4464728218611969,0.20469623941470994,0.33991715735332995,0.9781415234361504,0.9795279399370713,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15861,0.5494295209778538,0.2661975854437879,0.2774731165950886,0.9120674599777203,0.817591666451813,0.0,0.12121212121212122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6589,0.2844927304630965,0.604454988603717,0.6167188326499429,0.41625091374847045,0.5609119178213895,0.0,0.4545454545454546,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34660,0.25015127117926717,0.542953642574639,0.5312779274189083,0.6329361625713545,0.626897358525305,0.0,0.13636363636363635,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2912,0.38839006961370076,0.573704315589178,0.48620743025872604,0.41625091374847045,0.5661784108218466,0.0,0.2272727272727273,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
29188,0.7066363363608354,0.4968276330528305,0.49208254162038856,0.5400283621297177,0.622679279701785,0.0,0.6515151515151515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
29066,0.25015127117926717,0.6198303251109866,0.60933297836671,0.48280122613778076,0.4682221866802969,0.0,0.4696969696969697,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41161,0.40910290938405836,0.46607696003829147,0.5139043838208492,0.7851396259924286,0.6692566714694355,0.0,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25322,0.4464728218611969,0.4968276330528305,0.4973701418458848,0.48280122613778076,0.5555475143481097,0.0,0.9242424242424243,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4124,0.25015127117926717,0.542953642574639,0.5137365234962303,0.48280122613778076,0.6431221937297327,0.0,0.6818181818181819,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28268,0.5494295209778538,0.635205661618256,0.5510854457239418,0.5400283621297177,0.5330490158757542,0.0,0.9393939393939394,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8415,0.7583050420928552,0.29694825845832695,0.27059084328571253,0.7611964974385614,0.7230526239096786,0.16666666666666666,0.5303030303030303,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
23165,0.6464272102410988,0.4045756140092135,0.42300801803969945,0.7611964974385614,0.41354895757487675,0.16666666666666666,0.803030303030303,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22314,0.09697967018187006,0.5275783060673696,0.520199145994059,0.6709871503453115,0.6096088994971023,0.0,0.5757575757575758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26582,0.5849866579434598,0.7120823441546035,0.6846183339582994,0.3381665323121439,0.39615963661875675,0.0,0.6818181818181819,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19356,0.31462350630394664,0.5890796520964475,0.4907396590234371,0.5400283621297177,0.6692566714694355,0.0,0.9545454545454546,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43715,0.49487985818562397,0.542953642574639,0.612774115021398,0.5400283621297177,0.6692566714694355,0.0,0.43939393939393945,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
9402,0.5849866579434598,0.419950950516483,0.4958593989243144,0.6709871503453115,0.6583857507109219,0.0,0.09090909090909094,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
44770,0.49487985818562397,0.5583289790819085,0.5698858020812618,0.5400283621297177,0.6470245113723383,0.0,0.09090909090909094,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17713,0.7975992777877384,0.635205661618256,0.5965755936956715,0.3381665323121439,0.4534980516966378,0.0,0.28787878787878785,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
11403,0.809861901602099,0.46607696003829147,0.46732314373909656,0.5896317750698188,0.5500822095346845,0.0,0.5303030303030303,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42496,0.40910290938405836,0.481452296545561,0.5020702309352147,0.5400283621297177,0.6896583361521174,0.0,0.07575757575757575,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15017,0.25015127117926717,0.635205661618256,0.6685876729571917,0.5400283621297177,0.676248209556304,0.0,0.07575757575757575,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9468,0.9999999999999999,0.11244422037109292,0.2047895960350926,0.8439175481883865,0.7202077470914272,0.0,0.36363636363636365,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
26156,0.561718170829962,0.6505809981255255,0.5252349557326269,0.41625091374847045,0.631049037247962,0.0,0.2727272727272727,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
12793,0.9247550006530233,0.3584496044874049,0.32178824229448566,0.7046195007106633,0.5087198415991026,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23843,0.9382332500006628,0.4968276330528305,0.5160865680408953,0.41625091374847045,0.3585779417003927,0.0,0.25757575757575757,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
35260,0.6820620068474058,0.2508222489365185,0.3739928032509724,0.8882571064711158,0.8064804095490192,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
74,0.729662208293658,0.327698931472866,0.3671105299415963,0.8600387794323439,0.8691084471245762,0.0,0.9242424242424243,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14,0.7513457893624927,0.23544691242924898,0.24054384517892435,0.8600387794323439,0.7144097297268406,0.0,0.24242424242424243,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
29758,0.31462350630394664,0.4045756140092135,0.30273609545023733,0.8439175481883865,0.7821893312261761,0.0,0.09090909090909094,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18945,0.6170922514239175,0.5122029695601,0.5569605570856043,0.5896317750698188,0.47534093970550195,0.0,0.36363636363636365,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
32723,0.63692334345936,0.29694825845832695,0.38456800370196487,0.9120674599777203,0.8871124715686793,0.0,0.7575757575757576,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17473,0.7718533376972767,0.20469623941470994,0.2550637632584617,0.9120674599777203,0.8314704912636532,0.0,0.24242424242424243,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28004,0.6464272102410988,0.573704315589178,0.5914558537947942,0.5896317750698188,0.7258623778289817,0.0,0.5606060606060607,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9861,0.6904402604158404,0.29694825845832695,0.2172951902192028,0.9006516391651758,0.9907750045753225,0.0,0.7424242424242424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
24164,0.5735586684428766,0.6198303251109866,0.547308588420016,0.6329361625713545,0.544512884544087,0.0,0.07575757575757575,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12136,0.25015127117926717,0.5890796520964475,0.6650626061401942,0.48280122613778076,0.7471559950699245,0.0,0.7575757575757576,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4247,0.3415637809277722,0.635205661618256,0.7223029768352488,0.48280122613778076,0.544512884544087,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13943,0.5094359066501115,0.46607696003829147,0.46564454049290727,0.5896317750698188,0.7114550896245451,0.0,0.6212121212121212,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5760,0.09697967018187006,0.5122029695601,0.43467431060071504,0.5896317750698188,0.7642274642812357,0.0,0.8636363636363638,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
19869,0.9681398485285306,0.28157292195105743,0.28066246276284823,0.8600387794323439,0.8364216919610854,0.0,0.9393939393939394,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38416,0.4634961432361758,0.7120823441546035,0.6825200799005627,0.41625091374847045,0.5863209765883948,0.0,0.13636363636363635,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23497,0.5960335441907093,0.6505809981255255,0.5282564415757676,0.41625091374847045,0.754638576007066,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17382,0.38839006961370076,0.5275783060673696,0.5716483354897606,0.5896317750698188,0.4049631538457543,0.0,0.4242424242424243,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10111,0.09697967018187006,0.696707007647334,0.8003580277830504,0.41625091374847045,0.39615963661875675,0.0,0.2272727272727273,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25499,0.7442561109648557,0.5583289790819085,0.5464692867969213,0.5400283621297177,0.5958742013384946,0.0,0.3939393939393939,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
32271,0.6904402604158404,0.696707007647334,0.605723981387403,0.41625091374847045,0.5149869057728829,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42493,0.09697967018187006,0.696707007647334,0.5954005714233389,0.48280122613778076,0.571349862879865,0.0,0.25757575757575757,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2538,0.5094359066501115,0.38920027750194397,0.4289670595636714,0.8439175481883865,0.844389506354231,0.0,0.10606060606060608,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
479,0.8964472079713173,0.2661975854437879,0.36098362809300544,0.9226073367046013,0.8907312162806438,0.0,0.2272727272727273,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16055,0.4283956962882938,0.6198303251109866,0.693766721650031,0.5400283621297177,0.5555475143481097,0.0,0.7575757575757576,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
36591,0.20995484832603076,0.43532628702375253,0.48360559522713265,0.6329361625713545,0.7023591828561209,0.0,0.21212121212121215,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31902,0.4283956962882938,0.665956334632795,0.6560820787730816,0.3381665323121439,0.5609119178213895,0.0,0.43939393939393945,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
24384,0.0,0.573704315589178,0.5162544283655142,0.5400283621297177,0.4891200868830978,0.0,0.7424242424242424,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9606,0.6170922514239175,0.7120823441546035,0.6469336910813499,0.5400283621297177,0.622679279701785,0.0,0.5757575757575758,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14459,0.561718170829962,0.727457680661873,0.5679554083481442,0.5400283621297177,0.6796707386058376,0.0,0.21212121212121215,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3630,0.6734833851731572,0.6505809981255255,0.6156277405399199,0.5896317750698188,0.6863747627048884,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
